1317452489,99,4.238,TRUE,1
1317452495,99,4.246,TRUE,1
1317452495,99,4.246,TRUE,1
1317452507,99,4.242,TRUE,1
1317452509,99,4.243,TRUE,1
1317452511,99,4.246,TRUE,1
1317452515,99,4.246,TRUE,1
1317452517,99,4.246,TRUE,1
1317452545,99,4.251,TRUE,1
1317452547,99,4.251,TRUE,1
1317452549,99,4.251,TRUE,1
1317452615,99,4.251,TRUE,1
1317452624,100,4.251,TRUE,1
1317452625,99,4.176,FALSE,0
1317452629,99,4.165,FALSE,0
1317452631,99,4.152,FALSE,0
1317452633,99,4.181,FALSE,0
1317452639,99,4.163,FALSE,0
1317452641,99,4.178,FALSE,0
1317452643,99,4.161,FALSE,0
1317452647,99,4.178,FALSE,0
1317452649,99,4.133,FALSE,0
1317452654,99,4.156,FALSE,0
1317452661,99,4.176,FALSE,0
1317452671,99,4.206,FALSE,0
1317452695,99,4.206,FALSE,0
1317452697,99,4.206,FALSE,0
1317452701,99,4.17,FALSE,0
1317452735,99,4.17,FALSE,0
1317452795,99,4.205,FALSE,0
1317452797,99,4.203,FALSE,0
1317452815,99,4.203,FALSE,0
1317452817,99,4.203,FALSE,0
1317452819,99,4.202,FALSE,0
1317452821,99,4.201,FALSE,0
1317452829,99,4.203,FALSE,0
1317452831,99,4.203,FALSE,0
1317452833,99,4.201,FALSE,0
1317452835,99,4.203,FALSE,0
1317452843,99,4.203,FALSE,0
1317452855,99,4.203,FALSE,0
1317452855,99,4.203,FALSE,0
1317452857,99,4.2,FALSE,0
1317452861,99,4.203,FALSE,0
1317452863,99,4.197,FALSE,0
1317452875,99,4.202,FALSE,0
1317452877,99,4.203,FALSE,0
1317452883,99,4.202,FALSE,0
1317452885,99,4.202,FALSE,0
1317452897,99,4.171,FALSE,0
1317452901,99,4.168,FALSE,0
1317452903,99,4.152,FALSE,0
1317452976,99,4.152,FALSE,0
1317453023,99,4.196,FALSE,0
1317453025,99,4.196,FALSE,0
1317453027,99,4.195,FALSE,0
1317453029,99,4.192,FALSE,0
1317453035,99,4.196,FALSE,0
1317453037,99,4.195,FALSE,0
1317453039,99,4.196,FALSE,0
1317453041,99,4.192,FALSE,0
1317453043,99,4.196,FALSE,0
1317453045,99,4.196,FALSE,0
1317453049,99,4.196,FALSE,0
1317453069,99,4.196,FALSE,0
1317453071,99,4.192,FALSE,0
1317453096,99,4.192,FALSE,0
1317453113,99,4.196,FALSE,0
1317453115,99,4.196,FALSE,0
1317453117,99,4.196,FALSE,0
1317453119,99,4.196,FALSE,0
1317453143,99,4.163,FALSE,0
1317453145,99,4.181,FALSE,0
1317453153,99,4.193,FALSE,0
1317453155,99,4.193,FALSE,0
1317453161,99,4.193,FALSE,0
1317453165,99,4.193,FALSE,0
1317453171,99,4.193,FALSE,0
1317453181,99,4.193,FALSE,0
1317453183,99,4.193,FALSE,0
1317453185,99,4.193,FALSE,0
1317453187,99,4.193,FALSE,0
1317453215,99,4.193,FALSE,0
1317453216,99,4.193,FALSE,0
1317453219,99,4.193,FALSE,0
1317453231,99,4.175,FALSE,0
1317453233,99,4.178,FALSE,0
1317453237,99,4.161,FALSE,0
1317453287,99,4.191,FALSE,0
1317453289,99,4.191,FALSE,0
1317453293,99,4.188,FALSE,0
1317453295,99,4.191,FALSE,0
1317453299,99,4.191,FALSE,0
1317453303,99,4.191,FALSE,0
1317453311,99,4.191,FALSE,0
1317453313,99,4.191,FALSE,0
1317453315,99,4.191,FALSE,0
1317453336,99,4.191,FALSE,0
1317453343,99,4.191,FALSE,0
1317453345,99,4.191,FALSE,0
1317453385,99,4.167,FALSE,0
1317453399,99,4.181,FALSE,0
1317453403,99,4.187,FALSE,0
1317453411,99,4.186,FALSE,0
1317453413,99,4.183,FALSE,0
1317453415,99,4.188,FALSE,0
1317453417,99,4.146,FALSE,0
1317453421,99,4.148,FALSE,0
1317453423,99,4.132,FALSE,0
1317453440,99,4.143,FALSE,0
1317453441,99,4.127,FALSE,0
1317453444,99,4.143,FALSE,0
1317453445,99,4.142,FALSE,0
1317453450,99,4.143,FALSE,0
1317453455,99,4.143,FALSE,0
1317453464,98,4.118,FALSE,0
1317453575,98,4.118,FALSE,0
1317453695,98,4.118,FALSE,0
1317453766,98,4.173,FALSE,0
1317453768,98,4.17,FALSE,0
1317453778,98,4.173,FALSE,0
1317453791,98,4.173,FALSE,0
1317453792,98,4.168,FALSE,0
1317453794,98,4.168,FALSE,0
1317453796,98,4.171,FALSE,0
1317453802,98,4.173,FALSE,0
1317453808,98,4.173,FALSE,0
1317453810,98,4.173,FALSE,0
1317453812,98,4.173,FALSE,0
1317453815,98,4.173,FALSE,0
1317453824,98,4.173,FALSE,0
1317453826,98,4.146,FALSE,0
1317453828,98,4.13,FALSE,0
1317453836,98,4.136,FALSE,0
1317453838,98,4.138,FALSE,0
1317453870,98,4.171,FALSE,0
1317453874,98,4.171,FALSE,0
1317453878,98,4.171,FALSE,0
1317453880,98,4.171,FALSE,0
1317453882,98,4.167,FALSE,0
1317453902,98,4.171,FALSE,0
1317453904,98,4.171,FALSE,0
1317453930,98,4.171,FALSE,0
1317453934,98,4.171,FALSE,0
1317453935,98,4.171,FALSE,0
1317453940,98,4.171,FALSE,0
1317453942,98,4.168,FALSE,0
1317453951,97,4.171,FALSE,0
1317453954,97,4.171,FALSE,0
1317453959,97,4.171,FALSE,0
1317453973,97,4.171,FALSE,0
1317453976,97,4.171,FALSE,0
1317453978,97,4.171,FALSE,0
1317453980,97,4.168,FALSE,0
1317453982,97,4.167,FALSE,0
1317453992,97,4.171,FALSE,0
1317453996,97,4.171,FALSE,0
1317454032,97,4.168,FALSE,0
1317454034,97,4.168,FALSE,0
1317454050,97,4.17,FALSE,0
1317454052,97,4.166,FALSE,0
1317454054,97,4.17,FALSE,0
1317454055,97,4.17,FALSE,0
1317454057,97,4.17,FALSE,0
1317454060,97,4.168,FALSE,0
1317454062,97,4.166,FALSE,0
1317454108,97,4.168,FALSE,0
1317454110,97,4.168,FALSE,0
1317454112,97,4.168,FALSE,0
1317454114,97,4.168,FALSE,0
1317454134,97,4.133,FALSE,0
1317454138,97,4.132,FALSE,0
1317454140,97,4.161,FALSE,0
1317454156,97,4.163,FALSE,0
1317454158,97,4.133,FALSE,0
1317454160,97,4.133,FALSE,0
1317454162,97,4.133,FALSE,0
1317454166,97,4.166,FALSE,0
1317454168,97,4.163,FALSE,0
1317454170,97,4.166,FALSE,0
1317454172,97,4.166,FALSE,0
1317454175,97,4.166,FALSE,0
1317454180,97,4.163,FALSE,0
1317454184,97,4.166,FALSE,0
1317454186,97,4.166,FALSE,0
1317454194,97,4.166,FALSE,0
1317454196,97,4.166,FALSE,0
1317454295,97,4.166,FALSE,0
1317454415,97,4.166,FALSE,0
1317454418,100,4.232,TRUE,1
1317454449,100,4.231,TRUE,1
1317454459,100,4.238,TRUE,1
1317454461,100,4.238,TRUE,1
1317454525,100,4.241,TRUE,1
1317454527,100,4.241,TRUE,1
1317454535,100,4.241,TRUE,1
1317454555,100,4.241,TRUE,1
1317454557,100,4.241,TRUE,1
1317454561,100,4.241,TRUE,1
1317454563,100,4.241,TRUE,1
1317454569,100,4.241,TRUE,1
1317454571,100,4.242,TRUE,1
1317454581,100,4.242,TRUE,1
1317454583,100,4.242,TRUE,1
1317454593,100,4.242,TRUE,1
1317454595,100,4.242,TRUE,1
1317454597,100,4.242,TRUE,1
1317454599,100,4.242,TRUE,1
1317454601,100,4.242,TRUE,1
1317454603,100,4.243,TRUE,1
1317454615,100,4.243,TRUE,1
1317454617,100,4.243,TRUE,1
1317454619,100,4.243,TRUE,1
1317454620,100,4.242,TRUE,1
1317454629,100,4.243,TRUE,1
1317454631,100,4.243,TRUE,1
1317454639,100,4.243,TRUE,1
1317454641,100,4.243,TRUE,1
1317454649,100,4.243,TRUE,1
1317454651,100,4.243,TRUE,1
1317454655,100,4.243,TRUE,1
1317454663,100,4.243,TRUE,1
1317454665,100,4.243,TRUE,1
1317454673,100,4.243,TRUE,1
1317454677,100,4.243,TRUE,1
1317454737,100,4.241,TRUE,1
1317454739,100,4.241,TRUE,1
1317454741,100,4.241,TRUE,1
1317454749,100,4.243,TRUE,1
1317454751,100,4.243,TRUE,1
1317454759,100,4.236,TRUE,1
1317454765,100,4.243,TRUE,1
1317454767,100,4.243,TRUE,1
1317454769,100,4.243,TRUE,1
1317454773,100,4.245,TRUE,1
1317454775,100,4.245,TRUE,1
1317454775,100,4.245,TRUE,1
1317454783,100,4.243,TRUE,1
1317454785,100,4.245,TRUE,1
1317454789,100,4.245,TRUE,1
1317454793,100,4.245,TRUE,1
1317454797,100,4.245,TRUE,1
1317454799,100,4.245,TRUE,1
1317454805,100,4.245,TRUE,1
1317454811,100,4.245,TRUE,1
1317454813,100,4.246,TRUE,1
1317454815,100,4.245,TRUE,1
1317454817,100,4.245,TRUE,1
1317454825,100,4.246,TRUE,1
1317454827,100,4.245,TRUE,1
1317454831,100,4.246,TRUE,1
1317454833,100,4.246,TRUE,1
1317454839,100,4.246,TRUE,1
1317454843,100,4.246,TRUE,1
1317454895,100,4.246,TRUE,1
1317454919,100,4.246,TRUE,1
1317454921,100,4.246,TRUE,1
1317455015,100,4.246,TRUE,1
1317455031,100,4.238,TRUE,1
1317455032,100,4.237,TRUE,1
1317455041,100,4.246,TRUE,1
1317455043,100,4.247,TRUE,1
1317455045,100,4.246,TRUE,1
1317455047,100,4.247,TRUE,1
1317455049,100,4.247,TRUE,1
1317455055,100,4.238,TRUE,1
1317455057,100,4.24,TRUE,1
1317455061,100,4.24,TRUE,1
1317455063,100,4.241,TRUE,1
1317455087,100,4.247,TRUE,1
1317455091,100,4.247,TRUE,1
1317455093,100,4.247,TRUE,1
1317455097,100,4.247,TRUE,1
1317455099,100,4.247,TRUE,1
1317455103,100,4.248,TRUE,1
1317455107,100,4.248,TRUE,1
1317455113,100,4.248,TRUE,1
1317455115,100,4.247,TRUE,1
1317455123,100,4.248,TRUE,1
1317455133,100,4.248,TRUE,1
1317455135,100,4.248,TRUE,1
1317455141,100,4.248,TRUE,1
1317455143,100,4.248,TRUE,1
1317455145,100,4.248,TRUE,1
1317455147,100,4.248,TRUE,1
1317455151,100,4.248,TRUE,1
1317455153,100,4.248,TRUE,1
1317455163,100,4.248,TRUE,1
1317455165,100,4.248,TRUE,1
1317455169,100,4.248,TRUE,1
1317455171,100,4.248,TRUE,1
1317455177,100,4.248,TRUE,1
1317455179,100,4.248,TRUE,1
1317455185,100,4.248,TRUE,1
1317455187,100,4.248,TRUE,1
1317455251,100,4.248,TRUE,1
1317455253,100,4.248,TRUE,1
1317455255,100,4.248,TRUE,1
1317455293,100,4.248,TRUE,1
1317455295,100,4.248,TRUE,1
1317455335,100,4.241,TRUE,1
1317455337,100,4.241,TRUE,1
1317455339,100,4.241,TRUE,1
1317455361,100,4.246,TRUE,1
1317455365,100,4.248,TRUE,1
1317455369,100,4.248,TRUE,1
1317455371,100,4.246,TRUE,1
1317455375,100,4.246,TRUE,1
1317455401,100,4.248,TRUE,1
1317455407,100,4.25,TRUE,1
1317455409,100,4.25,TRUE,1
1317455411,100,4.248,TRUE,1
1317455413,100,4.248,TRUE,1
1317455415,100,4.25,TRUE,1
1317455419,100,4.25,TRUE,1
1317455493,100,4.25,TRUE,1
1317455495,100,4.25,TRUE,1
1317455495,100,4.25,TRUE,1
1317455547,100,4.251,TRUE,1
1317455549,100,4.251,TRUE,1
1317455571,100,4.251,TRUE,1
1317455573,100,4.251,TRUE,1
1317455579,100,4.251,TRUE,1
1317455581,100,4.251,TRUE,1
1317455597,100,4.248,TRUE,1
1317455599,100,4.243,TRUE,1
1317455605,100,4.247,TRUE,1
1317455607,100,4.251,TRUE,1
1317455615,100,4.251,TRUE,1
1317455641,100,4.246,TRUE,1
1317455643,100,4.251,TRUE,1
1317455645,100,4.251,TRUE,1
1317455683,100,4.251,TRUE,1
1317455685,100,4.251,TRUE,1
1317455693,100,4.251,TRUE,1
1317455697,100,4.221,TRUE,1
1317455699,100,4.22,TRUE,1
1317455701,100,4.216,TRUE,1
1317455703,100,4.218,TRUE,1
1317455707,100,4.186,TRUE,1
1317455709,100,4.186,TRUE,1
1317455719,100,4.215,TRUE,1
1317455721,100,4.211,TRUE,1
1317455725,100,4.215,TRUE,1
1317455727,100,4.211,TRUE,1
1317455729,100,4.213,TRUE,1
1317455733,100,4.213,TRUE,1
1317455736,100,4.213,TRUE,1
1317455761,100,4.208,TRUE,1
1317455763,100,4.212,TRUE,1
1317455769,100,4.212,TRUE,1
1317455773,100,4.211,TRUE,1
1317455787,100,4.211,TRUE,1
1317455793,100,4.211,TRUE,1
1317455795,100,4.211,TRUE,1
1317455803,100,4.211,TRUE,1
1317455805,100,4.208,TRUE,1
1317455807,100,4.208,TRUE,1
1317455809,100,4.211,TRUE,1
1317455821,100,4.206,TRUE,1
1317455825,100,4.21,TRUE,1
1317455839,100,4.208,TRUE,1
1317455841,100,4.205,TRUE,1
1317455856,100,4.205,TRUE,1
1317455931,100,4.163,TRUE,1
1317455933,100,4.146,TRUE,1
1317455935,100,4.168,TRUE,1
1317455951,100,4.203,TRUE,1
1317455953,100,4.201,TRUE,1
1317455955,100,4.203,TRUE,1
1317455967,100,4.198,TRUE,1
1317455975,100,4.2,TRUE,1
1317455976,100,4.2,TRUE,1
1317456096,100,4.2,TRUE,1
1317456099,100,4.155,TRUE,1
1317456105,100,4.158,TRUE,1
1317456111,100,4.158,TRUE,1
1317456117,100,4.196,TRUE,1
1317456119,100,4.196,TRUE,1
1317456163,100,4.196,TRUE,1
1317456165,100,4.195,TRUE,1
1317456169,100,4.195,TRUE,1
1317456175,100,4.196,TRUE,1
1317456177,100,4.196,TRUE,1
1317456216,100,4.196,TRUE,1
1317456241,100,4.176,TRUE,1
1317456253,100,4.192,TRUE,1
1317456255,100,4.192,TRUE,1
1317456269,100,4.158,TRUE,1
1317456271,100,4.161,TRUE,1
1317456273,100,4.161,TRUE,1
1317456275,100,4.192,TRUE,1
1317456279,100,4.191,TRUE,1
1317456283,100,4.191,TRUE,1
1317456287,100,4.193,TRUE,1
1317456289,100,4.193,TRUE,1
1317456291,100,4.19,TRUE,1
1317456293,100,4.193,TRUE,1
1317456295,100,4.193,TRUE,1
1317456301,100,4.19,TRUE,1
1317456305,100,4.193,TRUE,1
1317456309,100,4.193,TRUE,1
1317456311,100,4.191,TRUE,1
1317456336,100,4.191,TRUE,1
1317456401,100,4.188,TRUE,1
1317456403,100,4.191,TRUE,1
1317456455,100,4.191,TRUE,1
1317456565,99,4.165,FALSE,0
1317456575,99,4.165,FALSE,0
1317456695,99,4.165,FALSE,0
1317456711,99,4.187,FALSE,0
1317456713,99,4.183,FALSE,0
1317456721,99,4.183,FALSE,0
1317456723,99,4.183,FALSE,0
1317456735,99,4.187,FALSE,0
1317456737,99,4.186,FALSE,0
1317456751,99,4.187,FALSE,0
1317456761,99,4.186,FALSE,0
1317456771,99,4.186,FALSE,0
1317456775,99,4.186,FALSE,0
1317456777,99,4.183,FALSE,0
1317456779,99,4.186,FALSE,0
1317456787,99,4.186,FALSE,0
1317456795,99,4.186,FALSE,0
1317456815,99,4.186,FALSE,0
1317456817,99,4.181,FALSE,0
1317456819,99,4.185,FALSE,0
1317456935,99,4.185,FALSE,0
1317456959,99,4.181,FALSE,0
1317456961,99,4.178,FALSE,0
1317456967,99,4.182,FALSE,0
1317456969,99,4.181,FALSE,0
1317456979,99,4.182,FALSE,0
1317456983,99,4.181,FALSE,0
1317456995,99,4.181,FALSE,0
1317456997,99,4.181,FALSE,0
1317457001,99,4.181,FALSE,0
1317457003,99,4.181,FALSE,0
1317457011,99,4.181,FALSE,0
1317457013,99,4.178,FALSE,0
1317457019,99,4.181,FALSE,0
1317457021,99,4.178,FALSE,0
1317457023,99,4.181,FALSE,0
1317457025,99,4.181,FALSE,0
1317457037,99,4.181,FALSE,0
1317457041,99,4.181,FALSE,0
1317457051,99,4.181,FALSE,0
1317457053,99,4.178,FALSE,0
1317457055,99,4.178,FALSE,0
1317457059,99,4.181,FALSE,0
1317457061,99,4.178,FALSE,0
1317457063,99,4.178,FALSE,0
1317457065,99,4.181,FALSE,0
1317457073,99,4.181,FALSE,0
1317457075,99,4.18,FALSE,0
1317457077,99,4.18,FALSE,0
1317457081,99,4.177,FALSE,0
1317457089,99,4.181,FALSE,0
1317457093,99,4.181,FALSE,0
1317457099,99,4.148,FALSE,0
1317457101,99,4.145,FALSE,0
1317457103,99,4.143,FALSE,0
1317457105,99,4.162,FALSE,0
1317457175,99,4.162,FALSE,0
1317457183,98,4.176,FALSE,0
1317457207,98,4.177,FALSE,0
1317457209,98,4.176,FALSE,0
1317457213,98,4.177,FALSE,0
1317457215,98,4.177,FALSE,0
1317457219,98,4.177,FALSE,0
1317457221,98,4.173,FALSE,0
1317457223,98,4.177,FALSE,0
1317457227,98,4.177,FALSE,0
1317457235,98,4.177,FALSE,0
1317457239,98,4.177,FALSE,0
1317457247,98,4.177,FALSE,0
1317457251,98,4.176,FALSE,0
1317457253,98,4.177,FALSE,0
1317457255,98,4.177,FALSE,0
1317457259,98,4.177,FALSE,0
1317457263,98,4.177,FALSE,0
1317457267,98,4.177,FALSE,0
1317457269,98,4.177,FALSE,0
1317457271,98,4.173,FALSE,0
1317457273,98,4.176,FALSE,0
1317457275,98,4.176,FALSE,0
1317457277,98,4.176,FALSE,0
1317457281,98,4.176,FALSE,0
1317457283,98,4.176,FALSE,0
1317457287,98,4.176,FALSE,0
1317457293,98,4.173,FALSE,0
1317457295,98,4.176,FALSE,0
1317457295,98,4.176,FALSE,0
1317457299,98,4.176,FALSE,0
1317457303,98,4.176,FALSE,0
1317457305,98,4.176,FALSE,0
1317457307,98,4.173,FALSE,0
1317457333,98,4.176,FALSE,0
1317457335,98,4.176,FALSE,0
1317457345,98,4.176,FALSE,0
1317457347,98,4.173,FALSE,0
1317457355,98,4.176,FALSE,0
1317457357,98,4.176,FALSE,0
1317457391,98,4.142,FALSE,0
1317457393,98,4.153,FALSE,0
1317457395,98,4.143,FALSE,0
1317457397,98,4.172,FALSE,0
1317457401,98,4.141,FALSE,0
1317457415,98,4.141,FALSE,0
1317457423,98,4.173,FALSE,0
1317457431,98,4.111,FALSE,0
1317457507,98,4.171,FALSE,0
1317457511,98,4.168,FALSE,0
1317457521,98,4.172,FALSE,0
1317457525,98,4.172,FALSE,0
1317457529,98,4.172,FALSE,0
1317457533,98,4.172,FALSE,0
1317457535,98,4.172,FALSE,0
1317457535,98,4.172,FALSE,0
1317457537,98,4.168,FALSE,0
1317457539,98,4.168,FALSE,0
1317457545,98,4.167,FALSE,0
1317457549,98,4.171,FALSE,0
1317457555,98,4.171,FALSE,0
1317457557,98,4.168,FALSE,0
1317457561,98,4.168,FALSE,0
1317457565,98,4.171,FALSE,0
1317457575,98,4.171,FALSE,0
1317457577,98,4.171,FALSE,0
1317457655,98,4.171,FALSE,0
1317457741,98,4.136,FALSE,0
1317457771,98,4.166,FALSE,0
1317457775,98,4.167,FALSE,0
1317457775,98,4.167,FALSE,0
1317457777,98,4.167,FALSE,0
1317457781,98,4.167,FALSE,0
1317457787,98,4.163,FALSE,0
1317457789,98,4.167,FALSE,0
1317457791,98,4.163,FALSE,0
1317457793,98,4.167,FALSE,0
1317457795,98,4.167,FALSE,0
1317457797,98,4.163,FALSE,0
1317457799,98,4.166,FALSE,0
1317457801,98,4.163,FALSE,0
1317457803,98,4.167,FALSE,0
1317457805,98,4.167,FALSE,0
1317457807,98,4.163,FALSE,0
1317457809,98,4.163,FALSE,0
1317457811,98,4.167,FALSE,0
1317457829,98,4.167,FALSE,0
1317457835,98,4.167,FALSE,0
1317457837,98,4.167,FALSE,0
1317457839,97,4.163,FALSE,0
1317457877,97,4.166,FALSE,0
1317457879,97,4.163,FALSE,0
1317457895,97,4.163,FALSE,0
1317457965,97,4.166,FALSE,0
1317457967,97,4.163,FALSE,0
1317457979,97,4.166,FALSE,0
1317457981,97,4.163,FALSE,0
1317458015,97,4.165,FALSE,0
1317458015,97,4.165,FALSE,0
1317458017,97,4.163,FALSE,0
1317458039,97,4.143,FALSE,0
1317458041,97,4.123,FALSE,0
1317458043,97,4.127,FALSE,0
1317458071,97,4.161,FALSE,0
1317458073,97,4.158,FALSE,0
1317458093,97,4.16,FALSE,0
1317458095,97,4.162,FALSE,0
1317458101,97,4.161,FALSE,0
1317458103,97,4.162,FALSE,0
1317458105,97,4.162,FALSE,0
1317458123,97,4.162,FALSE,0
1317458125,97,4.162,FALSE,0
1317458135,97,4.162,FALSE,0
1317458197,97,4.162,FALSE,0
1317458199,97,4.158,FALSE,0
1317458203,97,4.162,FALSE,0
1317458205,97,4.162,FALSE,0
1317458237,97,4.128,FALSE,0
1317458239,97,4.121,FALSE,0
1317458243,97,4.131,FALSE,0
1317458245,97,4.133,FALSE,0
1317458247,97,4.142,FALSE,0
1317458249,97,4.156,FALSE,0
1317458253,97,4.158,FALSE,0
1317458255,97,4.16,FALSE,0
1317458255,97,4.16,FALSE,0
1317458257,97,4.156,FALSE,0
1317458259,97,4.156,FALSE,0
1317458271,97,4.16,FALSE,0
1317458273,97,4.161,FALSE,0
1317458279,97,4.161,FALSE,0
1317458281,97,4.156,FALSE,0
1317458293,97,4.161,FALSE,0
1317458295,97,4.161,FALSE,0
1317458303,97,4.1,FALSE,0
1317458305,97,4.127,FALSE,0
1317458307,97,4.098,FALSE,0
1317458329,97,4.158,FALSE,0
1317458331,97,4.116,FALSE,0
1317458343,96,4.131,FALSE,0
1317458371,96,4.156,FALSE,0
1317458373,96,4.152,FALSE,0
1317458375,96,4.152,FALSE,0
1317458381,96,4.151,FALSE,0
1317458383,96,4.152,FALSE,0
1317458395,96,4.156,FALSE,0
1317458403,96,4.156,FALSE,0
1317458409,96,4.157,FALSE,0
1317458411,96,4.157,FALSE,0
1317458413,96,4.156,FALSE,0
1317458417,96,4.157,FALSE,0
1317458419,96,4.156,FALSE,0
1317458425,96,4.157,FALSE,0
1317458427,96,4.157,FALSE,0
1317458459,96,4.156,FALSE,0
1317458461,96,4.153,FALSE,0
1317458495,96,4.153,FALSE,0
1317458511,96,4.156,FALSE,0
1317458513,96,4.156,FALSE,0
1317458527,96,4.156,FALSE,0
1317458529,96,4.153,FALSE,0
1317458567,96,4.123,FALSE,0
1317458581,100,4.233,TRUE,1
1317458616,100,4.233,TRUE,1
1317458649,100,4.231,TRUE,1
1317458651,100,4.235,TRUE,1
1317458655,100,4.238,TRUE,1
1317458657,100,4.238,TRUE,1
1317458659,100,4.238,TRUE,1
1317458661,100,4.235,TRUE,1
1317458663,100,4.231,TRUE,1
1317458669,100,4.238,TRUE,1
1317458671,100,4.238,TRUE,1
1317458673,100,4.238,TRUE,1
1317458677,100,4.238,TRUE,1
1317458681,100,4.238,TRUE,1
1317458736,100,4.238,TRUE,1
1317458839,100,4.241,TRUE,1
1317458841,100,4.242,TRUE,1
1317458856,100,4.242,TRUE,1
1317458901,100,4.235,TRUE,1
1317458903,100,4.235,TRUE,1
1317458909,100,4.243,TRUE,1
1317458911,100,4.242,TRUE,1
1317458933,100,4.236,TRUE,1
1317458937,100,4.236,TRUE,1
1317458939,100,4.235,TRUE,1
1317458976,100,4.235,TRUE,1
1317459007,100,4.243,TRUE,1
1317459009,100,4.243,TRUE,1
1317459013,100,4.243,TRUE,1
1317459017,100,4.243,TRUE,1
1317459023,100,4.243,TRUE,1
1317459025,100,4.243,TRUE,1
1317459027,100,4.243,TRUE,1
1317459029,100,4.243,TRUE,1
1317459033,100,4.243,TRUE,1
1317459035,100,4.243,TRUE,1
1317459039,100,4.243,TRUE,1
1317459041,100,4.243,TRUE,1
1317459045,100,4.243,TRUE,1
1317459047,100,4.243,TRUE,1
1317459051,100,4.243,TRUE,1
1317459057,100,4.243,TRUE,1
1317459063,100,4.243,TRUE,1
1317459065,100,4.243,TRUE,1
1317459067,100,4.243,TRUE,1
1317459069,100,4.243,TRUE,1
1317459071,100,4.243,TRUE,1
1317459075,100,4.245,TRUE,1
1317459079,100,4.245,TRUE,1
1317459087,100,4.243,TRUE,1
1317459089,100,4.243,TRUE,1
1317459096,100,4.243,TRUE,1
1317459099,100,4.245,TRUE,1
1317459101,100,4.245,TRUE,1
1317459105,100,4.245,TRUE,1
1317459109,100,4.245,TRUE,1
1317459127,100,4.246,TRUE,1
1317459131,100,4.245,TRUE,1
1317459135,100,4.245,TRUE,1
1317459137,100,4.245,TRUE,1
1317459139,100,4.245,TRUE,1
1317459141,100,4.245,TRUE,1
1317459143,100,4.246,TRUE,1
1317459147,100,4.246,TRUE,1
1317459151,100,4.246,TRUE,1
1317459153,100,4.245,TRUE,1
1317459159,100,4.246,TRUE,1
1317459161,100,4.246,TRUE,1
1317459163,100,4.246,TRUE,1
1317459165,100,4.246,TRUE,1
1317459168,100,4.246,TRUE,1
1317459169,100,4.245,TRUE,1
1317459171,100,4.245,TRUE,1
1317459179,100,4.246,TRUE,1
1317459181,100,4.246,TRUE,1
1317459183,100,4.246,TRUE,1
1317459185,100,4.246,TRUE,1
1317459191,100,4.246,TRUE,1
1317459205,100,4.238,TRUE,1
1317459209,100,4.246,TRUE,1
1317459213,100,4.246,TRUE,1
1317459216,100,4.246,TRUE,1
1317459217,100,4.237,TRUE,1
1317459219,100,4.238,TRUE,1
1317459239,100,4.24,TRUE,1
1317459257,100,4.246,TRUE,1
1317459259,100,4.238,TRUE,1
1317459273,100,4.246,TRUE,1
1317459277,100,4.246,TRUE,1
1317459281,100,4.246,TRUE,1
1317459335,100,4.246,TRUE,1
1317459363,100,4.247,TRUE,1
1317459365,100,4.247,TRUE,1
1317459377,100,4.247,TRUE,1
1317459381,100,4.247,TRUE,1
1317459383,100,4.247,TRUE,1
1317459385,100,4.247,TRUE,1
1317459387,100,4.247,TRUE,1
1317459389,100,4.247,TRUE,1
1317459391,100,4.246,TRUE,1
1317459393,100,4.247,TRUE,1
1317459407,100,4.247,TRUE,1
1317459409,100,4.247,TRUE,1
1317459419,100,4.247,TRUE,1
1317459421,100,4.247,TRUE,1
1317459423,100,4.247,TRUE,1
1317459425,100,4.247,TRUE,1
1317459439,100,4.248,TRUE,1
1317459441,100,4.247,TRUE,1
1317459447,100,4.248,TRUE,1
1317459455,100,4.248,TRUE,1
1317459459,100,4.248,TRUE,1
1317459465,100,4.248,TRUE,1
1317459471,100,4.248,TRUE,1
1317459473,100,4.248,TRUE,1
1317459477,100,4.248,TRUE,1
1317459479,100,4.248,TRUE,1
1317459483,100,4.248,TRUE,1
1317459489,100,4.248,TRUE,1
1317459497,100,4.248,TRUE,1
1317459503,100,4.245,TRUE,1
1317459509,100,4.248,TRUE,1
1317459513,100,4.248,TRUE,1
1317459515,100,4.248,TRUE,1
1317459521,100,4.248,TRUE,1
1317459523,100,4.248,TRUE,1
1317459531,100,4.24,TRUE,1
1317459533,100,4.241,TRUE,1
1317459547,100,4.245,TRUE,1
1317459549,100,4.248,TRUE,1
1317459575,100,4.248,TRUE,1
1317459631,100,4.248,TRUE,1
1317459633,100,4.248,TRUE,1
1317459637,100,4.248,TRUE,1
1317459641,100,4.248,TRUE,1
1317459651,100,4.248,TRUE,1
1317459653,100,4.248,TRUE,1
1317459655,100,4.248,TRUE,1
1317459657,100,4.248,TRUE,1
1317459659,100,4.248,TRUE,1
1317459663,100,4.248,TRUE,1
1317459669,100,4.248,TRUE,1
1317459671,100,4.248,TRUE,1
1317459679,100,4.248,TRUE,1
1317459681,100,4.248,TRUE,1
1317459683,100,4.248,TRUE,1
1317459685,100,4.248,TRUE,1
1317459691,100,4.248,TRUE,1
1317459695,100,4.248,TRUE,1
1317459695,100,4.248,TRUE,1
1317459707,100,4.238,TRUE,1
1317459731,100,4.248,TRUE,1
